id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 03:00:00,239.96,148.37,96.0,132.0,176.0,158.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41412,41413
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 04:00:00,239.94,148.37,94.0,146.0,175.0,157.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41413,41414
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 05:00:00,239.91,148.37,91.0,131.0,175.0,157.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41414,41415
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 06:00:00,239.87,148.37,87.0,116.0,175.0,157.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41415,41416
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 07:00:00,239.87,148.37,87.0,175.0,175.0,156.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41416,41417
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 08:00:00,239.79,148.44,79.0,57.0,175.0,157.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41417,41418
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 09:00:00,239.75,148.44,75.0,116.0,175.0,157.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41418,41419
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 10:00:00,239.7,148.44,70.0,101.0,175.0,157.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41419,41420
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 11:00:00,239.67,148.44,67.0,123.0,167.0,149.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41420,41421
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 12:00:00,239.62,148.44,62.0,92.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41421,41422
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 13:00:00,239.59,148.44,59.0,122.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41422,41423
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 14:00:00,239.55,148.44,55.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41423,41424
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 15:00:00,239.52,148.44,52.0,122.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41424,41425
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 16:00:00,239.48,148.44,48.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41425,41426
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 17:00:00,239.45,148.37,45.0,122.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41426,41427
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 18:00:00,239.41,148.37,41.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41427,41428
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 19:00:00,239.37,148.31,37.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41428,41429
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 20:00:00,239.33,148.31,33.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41429,41430
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 21:00:00,239.29,148.3,29.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41430,41431
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 22:00:00,239.25,148.23,25.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41431,41432
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 23:00:00,239.21,148.16,21.0,107.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41432,41433
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-25 23:59:00,239.16,148.16,16.0,92.0,166.0,148.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41433,41434
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 01:00:00,239.15,148.16,15.0,109.0,124.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41434,41435
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 02:00:00,239.14,148.09,14.0,97.0,111.0,94.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41435,41436
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 03:00:00,239.12,147.89,12.0,82.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41436,41437
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 04:00:00,239.11,147.82,11.0,96.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41437,41438
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 05:00:00,239.1,147.82,10.0,96.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41438,41439
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 06:00:00,239.09,147.67,9.0,96.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41439,41440
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 07:00:00,239.08,147.6,8.0,96.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41440,41441
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 08:00:00,239.06,147.46,6.0,81.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41441,41442
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 09:00:00,239.05,147.4,5.0,96.0,111.0,93.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41442,41443
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 10:00:00,239.07,147.12,7.0,91.0,62.0,44.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41443,41444
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 11:00:00,239.12,147.32,12.0,123.0,49.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41444,41445
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 12:00:00,239.14,147.46,14.0,79.0,49.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41445,41446
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 13:00:00,239.17,147.53,17.0,94.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41446,41447
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 14:00:00,239.2,147.74,20.0,94.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41447,41448
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 15:00:00,239.23,147.8,23.0,94.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41448,41449
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 16:00:00,239.26,147.94,26.0,94.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41449,41450
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 17:00:00,239.3,148.08,30.0,109.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41450,41451
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 18:00:00,239.32,147.95,32.0,79.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41451,41452
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 19:00:00,239.36,147.67,36.0,109.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41452,41453
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 20:00:00,239.36,147.52,36.0,97.0,97.0,79.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41453,41454
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 21:00:00,239.35,147.45,35.0,101.0,115.0,97.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41454,41455
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 22:00:00,239.32,147.39,32.0,79.0,124.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41455,41456
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 23:00:00,239.3,147.39,30.0,94.0,124.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41456,41457
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-26 23:59:00,239.27,147.39,27.0,79.0,124.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41457,41458
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 01:00:00,239.27,147.09,27.0,80.0,80.0,62.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41458,41459
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 02:00:00,239.28,147.09,28.0,85.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41459,41460
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 03:00:00,239.28,147.15,28.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41460,41461
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 04:00:00,239.29,147.09,29.0,85.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41461,41462
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 05:00:00,239.31,147.15,31.0,100.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41462,41463
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 06:00:00,239.32,147.15,32.0,85.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41463,41464
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 07:00:00,239.33,147.14,33.0,85.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41464,41465
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 08:00:00,239.35,147.09,35.0,100.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41465,41466
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 09:00:00,239.39,147.22,39.0,118.0,59.0,41.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41466,41467
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 10:00:00,239.42,147.29,42.0,94.0,50.0,31.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41467,41468
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 11:00:00,239.46,147.43,46.0,109.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41468,41469
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 12:00:00,239.5,147.56,50.0,109.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41469,41470
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 13:00:00,239.53,147.7,53.0,94.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41470,41471
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 14:00:00,239.55,147.84,55.0,80.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41471,41472
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 15:00:00,239.57,147.91,57.0,80.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41472,41473
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 16:00:00,239.59,148.05,59.0,80.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41473,41474
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 17:00:00,239.58,148.05,58.0,63.0,78.0,60.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41474,41475
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 18:00:00,239.55,147.91,55.0,76.0,121.0,103.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41475,41476
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 19:00:00,239.52,147.84,52.0,80.0,125.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41476,41477
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 20:00:00,239.49,147.77,49.0,80.0,125.0,106.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41477,41478
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 21:00:00,239.45,147.64,45.0,66.0,125.0,107.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41478,41479
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 22:00:00,239.43,147.57,43.0,95.0,125.0,107.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41479,41480
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 23:00:00,239.4,147.5,40.0,80.0,125.0,107.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41480,41481
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-27 23:59:00,239.37,147.43,37.0,80.0,125.0,107.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41481,41482
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 01:00:00,239.36,147.14,36.0,65.0,80.0,62.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41482,41483
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 02:00:00,239.36,147.14,36.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41483,41484
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 03:00:00,239.36,147.08,36.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41484,41485
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 04:00:00,239.36,147.03,36.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41485,41486
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 05:00:00,239.36,147.03,36.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41486,41487
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 06:00:00,239.35,147.03,35.0,56.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41487,41488
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 07:00:00,239.35,146.94,35.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41488,41489
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-05-28 08:00:00,239.35,146.94,35.0,71.0,71.0,53.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,41489,41490
