id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 05:00:00,104.44,71.77,143.91,452.0,468.0,334.0,104.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38944,38945
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 06:00:00,104.43,71.77,142.91,448.0,465.0,334.0,100.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38945,38946
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 07:00:00,104.42,71.73,141.91,444.0,460.0,334.0,97.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38946,38947
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 08:00:00,104.42,71.72,141.91,460.0,460.0,334.0,97.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38947,38948
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 09:00:00,104.41,71.72,140.91,441.0,457.0,334.0,93.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38948,38949
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 10:00:00,104.4,71.69,139.92,436.0,453.0,334.0,89.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38949,38950
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 11:00:00,104.4,71.68,139.92,452.0,452.0,333.0,89.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38950,38951
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 12:00:00,104.39,71.69,138.92,433.0,449.0,334.0,86.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38951,38952
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 13:00:00,104.38,71.69,137.92,430.0,446.0,334.0,83.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38952,38953
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 14:00:00,104.38,71.7,137.92,446.0,446.0,334.0,83.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38953,38954
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 15:00:00,104.37,71.69,136.92,427.0,443.0,334.0,79.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38954,38955
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 16:00:00,104.36,71.68,135.92,424.0,440.0,334.0,76.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38955,38956
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 17:00:00,104.35,71.67,134.93,421.0,437.0,334.0,73.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38956,38957
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 18:00:00,104.35,71.66,134.93,437.0,437.0,334.0,73.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38957,38958
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 19:00:00,104.34,71.66,133.93,417.0,434.0,334.0,70.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38958,38959
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 20:00:00,104.34,71.64,133.93,433.0,433.0,334.0,70.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38959,38960
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 21:00:00,104.32,71.63,131.93,395.0,427.0,334.0,63.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38960,38961
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 22:00:00,104.32,71.63,131.93,427.0,427.0,334.0,63.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38961,38962
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 23:00:00,104.31,71.63,130.93,408.0,424.0,334.0,60.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38962,38963
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-04 23:59:00,104.31,71.61,130.93,424.0,424.0,334.0,60.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38963,38964
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 01:00:00,104.3,71.61,129.94,404.0,421.0,334.0,57.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38964,38965
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 02:00:00,104.29,71.59,128.94,402.0,418.0,334.0,54.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38965,38966
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 03:00:00,104.29,71.59,128.94,418.0,418.0,334.0,54.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38966,38967
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 04:00:00,104.29,71.59,128.94,418.0,418.0,334.0,54.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38967,38968
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 05:00:00,104.28,71.59,127.94,399.0,415.0,334.0,52.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38968,38969
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 06:00:00,104.27,71.59,126.94,396.0,413.0,334.0,49.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38969,38970
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 07:00:00,104.27,71.59,126.94,413.0,413.0,334.0,49.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38970,38971
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 08:00:00,104.27,71.56,126.94,412.0,412.0,333.0,49.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38971,38972
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 09:00:00,104.27,71.58,126.94,412.0,412.0,334.0,49.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38972,38973
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 10:00:00,104.26,71.56,125.94,394.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38973,38974
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 11:00:00,104.26,71.58,125.94,410.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38974,38975
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 12:00:00,104.26,71.57,125.94,410.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38975,38976
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 13:00:00,104.25,71.59,124.95,391.0,407.0,334.0,44.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38976,38977
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 14:00:00,104.25,71.58,124.95,407.0,407.0,334.0,44.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38977,38978
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 15:00:00,104.25,71.57,124.95,407.0,407.0,334.0,44.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38978,38979
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 16:00:00,104.26,71.59,125.94,426.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38979,38980
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 17:00:00,104.26,71.59,125.94,410.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38980,38981
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 18:00:00,104.26,71.59,125.94,410.0,410.0,334.0,46.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38981,38982
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 19:00:00,104.27,71.59,126.94,429.0,413.0,334.0,49.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38982,38983
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 20:00:00,104.29,71.59,128.94,450.0,418.0,334.0,54.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38983,38984
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 21:00:00,104.31,71.59,130.93,456.0,424.0,333.0,60.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38984,38985
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 22:00:00,104.35,71.63,134.93,501.0,436.0,333.0,73.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38985,38986
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 23:00:00,104.38,71.64,137.92,494.0,446.0,333.0,83.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38986,38987
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-05 23:59:00,104.43,71.69,142.91,544.0,464.0,333.0,100.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38987,38988
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 01:00:00,104.49,71.73,148.9,583.0,486.0,333.0,123.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38988,38989
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 02:00:00,104.56,71.8,155.88,630.0,517.0,333.0,153.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38989,38990
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 03:00:00,104.62,71.89,161.87,641.0,544.0,333.0,181.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38990,38991
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 04:00:00,104.75,71.99,174.84,821.0,611.0,333.0,248.0,31.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38991,38992
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 05:00:00,104.8,72.07,179.83,720.0,639.0,333.0,275.0,31.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38992,38993
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 06:00:00,104.94,72.23,193.8,951.0,725.0,333.0,361.0,31.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38993,38994
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 07:00:00,105.04,72.38,205.1,953.0,792.0,334.0,427.0,31.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38994,38995
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 08:00:00,105.22,72.64,228.98,1213.0,923.0,335.0,557.0,31.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38995,38996
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 09:00:00,105.46,72.48,260.83,1454.0,1067.0,282.0,753.0,32.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38996,38997
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 10:00:00,105.79,72.5,304.62,1631.0,1099.0,0.0,1067.0,32.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38997,38998
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 11:00:00,105.96,73.8,327.18,1676.0,1402.0,120.0,1250.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38998,38999
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 12:00:00,106.02,74.64,335.14,2211.0,2114.0,346.0,1736.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,38999,39000
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 13:00:00,106.09,75.32,344.43,2703.0,2590.0,329.0,2228.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39000,39001
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 14:00:00,106.07,76.1,341.77,2940.0,2972.0,328.0,2611.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39001,39002
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 15:00:00,106.16,76.54,353.72,3222.0,3077.0,328.0,2715.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39002,39003
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 16:00:00,106.32,76.82,374.95,3526.0,3268.0,330.0,2905.0,33.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39003,39004
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 17:00:00,106.48,77.08,396.18,3722.0,3464.0,326.0,3105.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39004,39005
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 18:00:00,106.61,77.42,413.43,3834.0,3625.0,316.0,3275.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39005,39006
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 19:00:00,106.75,77.56,432.01,4038.0,3813.0,314.0,3465.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39006,39007
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 20:00:00,106.92,77.96,454.56,4330.0,4056.0,317.0,3705.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39007,39008
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 21:00:00,107.06,78.31,473.14,4488.0,4263.0,319.0,3910.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39008,39009
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 22:00:00,107.09,78.31,477.12,4355.0,4306.0,319.0,3953.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39009,39010
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 23:00:00,107.14,78.6,483.76,4463.0,4382.0,321.0,4027.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39010,39011
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-06 23:59:00,107.14,78.76,483.76,4381.0,4381.0,320.0,4027.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39011,39012
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 01:00:00,107.13,78.73,482.43,4346.0,4362.0,315.0,4012.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39012,39013
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 02:00:00,107.12,78.7,481.1,4311.0,4327.0,295.0,3997.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39013,39014
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 03:00:00,107.08,78.62,475.8,4188.0,4253.0,280.0,3939.0,35.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39014,39015
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 04:00:00,107.03,78.56,469.16,4099.0,4180.0,280.0,3866.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39015,39016
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 05:00:00,106.97,78.44,461.2,3995.0,4092.0,279.0,3778.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39016,39017
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 06:00:00,106.93,78.31,455.89,3968.0,4032.0,278.0,3720.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39017,39018
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 07:00:00,106.84,78.17,443.95,3764.0,3909.0,284.0,3591.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39018,39019
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 08:00:00,106.75,78.05,432.01,3648.0,3793.0,295.0,3465.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39019,39020
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-07 09:00:00,106.66,77.85,420.06,3534.0,3679.0,303.0,3342.0,34.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39020,39021
