id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 10:00:00,147.99,107.13,98.94,294.0,298.0,278.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44901,44902
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 11:00:00,147.86,107.42,85.31,309.0,363.0,343.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44902,44903
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 12:00:00,147.68,107.28,66.75,290.0,365.0,345.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44903,44904
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 13:00:00,147.53,107.26,51.56,303.0,366.0,346.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44904,44905
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 14:00:00,147.45,107.13,43.57,307.0,340.0,320.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44905,44906
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 15:00:00,147.44,107.1,42.58,320.0,324.0,304.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44906,44907
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 16:00:00,147.42,107.06,40.59,315.0,324.0,304.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44907,44908
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 17:00:00,147.42,107.07,40.59,324.0,324.0,304.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44908,44909
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 18:00:00,147.36,107.22,34.67,322.0,347.0,328.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44909,44910
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 19:00:00,147.28,107.22,26.83,329.0,362.0,342.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44910,44911
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 20:00:00,147.2,107.28,19.07,331.0,364.0,344.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44911,44912
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 21:00:00,147.1,107.34,9.48,324.0,365.0,346.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44912,44913
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 22:00:00,147.02,107.31,1.89,332.0,366.0,346.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44913,44914
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 23:00:00,147.0,107.18,0.0,339.0,347.0,328.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44914,44915
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-15 23:59:00,147.0,107.14,0.0,345.0,345.0,326.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44915,44916
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 01:00:00,147.0,107.21,0.0,350.0,350.0,330.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44916,44917
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 02:00:00,147.0,107.28,0.0,354.0,354.0,335.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44917,44918
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 03:00:00,147.0,107.23,0.0,354.0,354.0,334.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44918,44919
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 04:00:00,147.0,107.19,0.0,354.0,354.0,334.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44919,44920
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 05:00:00,147.0,107.23,0.0,354.0,354.0,334.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44920,44921
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 06:00:00,147.0,107.16,0.0,335.0,335.0,316.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44921,44922
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 07:00:00,147.0,107.15,0.0,321.0,321.0,302.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44922,44923
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 08:00:00,147.0,107.18,0.0,338.0,338.0,318.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44923,44924
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 09:00:00,147.5,107.2,48.56,320.0,112.0,92.0,20.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44924,44925
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 10:00:00,148.39,105.74,142.05,454.0,83.0,0.0,83.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44925,44926
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 11:00:00,148.78,105.67,185.64,383.0,221.0,0.0,221.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44926,44927
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 12:00:00,148.97,105.65,207.38,385.0,306.0,0.0,306.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44927,44928
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 13:00:00,149.05,105.89,216.62,378.0,345.0,0.0,345.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44928,44929
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 14:00:00,149.07,106.8,218.94,364.0,355.0,0.0,355.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44929,44930
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 15:00:00,149.08,107.09,220.1,365.0,360.0,0.0,360.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44930,44931
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 16:00:00,149.08,107.17,220.1,360.0,360.0,0.0,360.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44931,44932
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 17:00:00,149.08,107.21,220.1,360.0,360.0,0.0,360.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44932,44933
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 18:00:00,149.08,107.24,220.1,369.0,369.0,8.0,360.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44933,44934
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 19:00:00,148.86,107.74,194.76,339.0,430.0,175.0,255.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44934,44935
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 20:00:00,148.78,107.69,185.64,363.0,396.0,176.0,221.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44935,44936
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 21:00:00,148.73,107.43,179.97,353.0,374.0,175.0,199.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44936,44937
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 22:00:00,148.71,107.36,177.71,357.0,365.0,175.0,191.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44937,44938
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 23:00:00,148.7,107.26,176.58,357.0,361.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44938,44939
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-16 23:59:00,148.7,107.22,176.58,361.0,361.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44939,44940
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 01:00:00,148.7,107.21,176.58,360.0,360.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44940,44941
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 02:00:00,148.7,107.2,176.58,360.0,360.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44941,44942
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 03:00:00,148.7,107.2,176.58,360.0,360.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44942,44943
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 04:00:00,148.7,107.19,176.58,360.0,360.0,174.0,186.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44943,44944
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 05:00:00,148.69,107.18,175.45,352.0,356.0,174.0,182.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44944,44945
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 06:00:00,148.69,107.19,175.45,356.0,356.0,174.0,182.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44945,44946
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 07:00:00,148.69,107.16,175.45,356.0,356.0,174.0,182.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44946,44947
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 08:00:00,148.68,107.16,174.32,348.0,352.0,174.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44947,44948
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 09:00:00,148.68,107.17,174.32,348.0,348.0,170.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44948,44949
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 10:00:00,148.91,106.63,200.48,373.0,277.0,0.0,277.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44949,44950
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 11:00:00,149.0,106.62,210.84,358.0,320.0,0.0,320.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44950,44951
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 12:00:00,149.03,106.85,214.31,348.0,335.0,0.0,335.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44951,44952
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 13:00:00,148.85,107.57,193.61,277.0,352.0,101.0,251.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44952,44953
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 14:00:00,148.76,107.62,183.37,350.0,387.0,176.0,212.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44953,44954
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 15:00:00,148.68,107.48,174.32,320.0,354.0,175.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44954,44955
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 16:00:00,148.68,107.3,174.32,353.0,353.0,175.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44955,44956
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 17:00:00,148.67,107.24,173.2,345.0,349.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44956,44957
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 18:00:00,148.66,107.17,172.07,340.0,345.0,174.0,170.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44957,44958
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 19:00:00,148.67,107.14,173.2,352.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44958,44959
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 20:00:00,148.67,107.14,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44959,44960
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 21:00:00,148.66,107.12,172.07,340.0,344.0,174.0,170.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44960,44961
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 22:00:00,148.67,107.14,173.2,352.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44961,44962
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 23:00:00,148.67,107.17,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44962,44963
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-17 23:59:00,148.67,107.15,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44963,44964
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 01:00:00,148.67,107.17,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44964,44965
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 02:00:00,148.67,107.17,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44965,44966
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 03:00:00,148.67,107.18,173.2,348.0,348.0,174.0,174.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44966,44967
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 04:00:00,148.68,107.17,174.32,356.0,352.0,174.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44967,44968
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 05:00:00,148.68,107.19,174.32,352.0,352.0,174.0,178.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44968,44969
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 06:00:00,148.65,107.19,170.95,328.0,341.0,174.0,167.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44969,44970
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 07:00:00,148.62,107.21,167.58,317.0,330.0,174.0,155.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44970,44971
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 08:00:00,148.62,107.2,167.58,330.0,330.0,174.0,155.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44971,44972
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 09:00:00,148.85,106.66,193.61,373.0,277.0,26.0,251.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44972,44973
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 10:00:00,149.0,106.57,210.84,383.0,320.0,0.0,320.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44973,44974
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 11:00:00,149.04,106.8,215.47,357.0,340.0,0.0,340.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44974,44975
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 12:00:00,149.06,107.5,217.78,358.0,350.0,0.0,350.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44975,44976
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 13:00:00,149.07,107.17,218.94,359.0,355.0,0.0,355.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44976,44977
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 14:00:00,148.93,107.67,202.78,343.0,401.0,115.0,287.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44977,44978
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 15:00:00,148.8,107.75,187.91,351.0,405.0,176.0,229.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44978,44979
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 16:00:00,148.75,107.58,182.24,362.0,383.0,175.0,208.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44979,44980
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2022-05-18 17:00:00,148.73,107.44,179.97,365.0,374.0,175.0,199.0,0.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,44980,44981
