id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-17 23:00:00,147.31,105.52,29.76,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43557,43558
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-17 23:59:00,147.34,105.52,32.7,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43558,43559
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 01:00:00,147.4,105.53,38.61,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43559,43560
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 02:00:00,147.46,105.53,44.57,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43560,43561
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 03:00:00,147.5,105.53,48.56,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43561,43562
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 04:00:00,147.54,105.53,52.57,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43562,43563
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 05:00:00,147.57,105.53,55.59,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43563,43564
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 06:00:00,147.59,105.53,57.61,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43564,43565
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 07:00:00,147.59,105.53,57.61,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43565,43566
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 08:00:00,147.61,105.53,59.63,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43566,43567
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 09:00:00,147.61,105.53,59.63,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43567,43568
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 10:00:00,147.62,105.53,60.64,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43568,43569
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 11:00:00,147.62,105.53,60.64,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43569,43570
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 12:00:00,147.63,105.53,61.66,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43570,43571
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 13:00:00,147.63,105.53,61.66,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43571,43572
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 14:00:00,147.63,105.53,61.66,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43572,43573
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 15:00:00,147.64,105.53,62.67,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43573,43574
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 16:00:00,147.65,105.53,63.69,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43574,43575
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 17:00:00,147.65,105.53,63.69,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43575,43576
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 18:00:00,147.66,105.53,64.71,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43576,43577
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 19:00:00,147.66,105.53,64.71,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43577,43578
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 20:00:00,147.67,105.53,65.73,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43578,43579
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 21:00:00,147.67,105.53,65.73,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43579,43580
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 22:00:00,147.51,106.03,49.56,13.0,80.0,61.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43580,43581
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 23:00:00,147.39,106.08,37.62,37.0,87.0,68.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43581,43582
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-18 23:59:00,147.26,106.09,24.89,33.0,87.0,68.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43582,43583
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 01:00:00,147.32,105.72,30.74,49.0,24.0,6.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43583,43584
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 02:00:00,147.39,105.56,37.62,48.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43584,43585
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 03:00:00,147.42,105.55,40.59,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43585,43586
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 04:00:00,147.46,105.53,44.57,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43586,43587
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 05:00:00,147.49,105.53,47.56,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43587,43588
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 06:00:00,147.5,105.53,48.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43588,43589
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 07:00:00,147.51,105.53,49.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43589,43590
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 08:00:00,147.52,105.53,50.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43590,43591
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 09:00:00,147.53,105.53,51.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43591,43592
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 10:00:00,147.53,105.53,51.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43592,43593
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 11:00:00,147.54,105.53,52.57,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43593,43594
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 12:00:00,147.54,105.52,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43594,43595
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 13:00:00,147.54,105.52,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43595,43596
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 14:00:00,147.54,105.52,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43596,43597
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 15:00:00,147.54,105.52,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43597,43598
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 16:00:00,147.54,105.53,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43598,43599
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 17:00:00,147.54,105.53,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43599,43600
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 18:00:00,147.54,105.52,52.57,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43600,43601
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 19:00:00,147.49,106.01,47.56,50.0,71.0,52.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43601,43602
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 20:00:00,147.35,106.14,33.68,42.0,100.0,81.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43602,43603
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 21:00:00,147.28,106.15,26.83,71.0,100.0,81.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43603,43604
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 22:00:00,147.19,106.16,18.11,63.0,100.0,82.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43604,43605
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 23:00:00,147.13,106.16,12.34,75.0,100.0,82.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43605,43606
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-19 23:59:00,147.07,106.16,6.62,75.0,100.0,82.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43606,43607
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 01:00:00,147.1,105.68,9.48,39.0,27.0,8.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43607,43608
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 02:00:00,147.19,105.6,18.11,56.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43608,43609
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 03:00:00,147.25,105.55,23.91,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43609,43610
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 04:00:00,147.27,105.53,25.86,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43610,43611
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 05:00:00,147.32,105.53,30.74,40.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43611,43612
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 06:00:00,147.38,105.53,36.64,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43612,43613
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 07:00:00,147.43,105.53,41.58,40.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43613,43614
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 08:00:00,147.46,105.52,44.57,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43614,43615
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 09:00:00,147.47,105.52,45.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43615,43616
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 10:00:00,147.49,105.53,47.56,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43616,43617
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 11:00:00,147.5,105.53,48.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43617,43618
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 12:00:00,147.51,105.53,49.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43618,43619
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 13:00:00,147.51,105.33,49.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43619,43620
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 14:00:00,147.52,105.53,50.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43620,43621
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 15:00:00,147.52,105.53,50.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43621,43622
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 16:00:00,147.52,105.53,50.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43622,43623
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 17:00:00,147.52,105.52,50.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43623,43624
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 18:00:00,147.52,105.52,50.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43624,43625
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 19:00:00,147.53,105.53,51.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43625,43626
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 20:00:00,147.38,105.97,36.64,18.0,81.0,62.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43626,43627
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 21:00:00,147.25,106.07,23.91,33.0,87.0,68.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43627,43628
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 22:00:00,147.08,106.09,7.57,16.0,87.0,68.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43628,43629
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 23:00:00,147.0,105.98,0.0,37.0,70.0,51.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43629,43630
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-20 23:59:00,147.0,105.67,0.0,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43630,43631
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 01:00:00,147.06,105.57,5.67,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43631,43632
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 02:00:00,147.1,105.55,9.48,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43632,43633
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 03:00:00,147.14,105.53,13.3,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43633,43634
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 04:00:00,147.17,105.52,16.18,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43634,43635
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 05:00:00,147.18,105.52,17.15,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43635,43636
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 06:00:00,147.2,105.53,19.07,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43636,43637
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 07:00:00,147.2,105.52,19.07,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43637,43638
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 08:00:00,147.22,105.53,21.01,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43638,43639
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-04-21 09:00:00,147.22,105.52,21.01,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,43639,43640
