CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2020-06-02T05:45:00,2020-06-02T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T06:00:00,2020-06-02T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T06:15:00,2020-06-02T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T06:30:00,2020-06-02T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T06:45:00,2020-06-02T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T07:00:00,2020-06-02T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T07:15:00,2020-06-02T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T07:30:00,2020-06-02T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T07:45:00,2020-06-02T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T08:00:00,2020-06-02T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T08:15:00,2020-06-02T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T08:30:00,2020-06-02T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T08:45:00,2020-06-02T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T09:00:00,2020-06-02T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T09:15:00,2020-06-02T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T09:30:00,2020-06-02T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T09:45:00,2020-06-02T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T10:00:00,2020-06-02T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T10:15:00,2020-06-02T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T10:30:00,2020-06-02T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T10:45:00,2020-06-02T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T11:00:00,2020-06-02T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T11:15:00,2020-06-02T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T11:30:00,2020-06-02T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T11:45:00,2020-06-02T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T12:00:00,2020-06-02T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T12:15:00,2020-06-02T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T12:30:00,2020-06-02T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T12:45:00,2020-06-02T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T13:00:00,2020-06-02T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T13:15:00,2020-06-02T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T13:30:00,2020-06-02T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T13:45:00,2020-06-02T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T14:00:00,2020-06-02T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T14:15:00,2020-06-02T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T14:30:00,2020-06-02T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T14:45:00,2020-06-02T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T15:00:00,2020-06-02T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T15:15:00,2020-06-02T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T15:30:00,2020-06-02T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T15:45:00,2020-06-02T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T16:00:00,2020-06-02T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T16:15:00,2020-06-02T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T16:30:00,2020-06-02T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T16:45:00,2020-06-02T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T17:00:00,2020-06-02T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T17:15:00,2020-06-02T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T17:30:00,2020-06-02T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T17:45:00,2020-06-02T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T18:00:00,2020-06-02T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T18:15:00,2020-06-02T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T18:30:00,2020-06-02T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T18:45:00,2020-06-02T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T19:00:00,2020-06-02T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T19:15:00,2020-06-02T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T19:30:00,2020-06-02T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T19:45:00,2020-06-02T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T20:00:00,2020-06-02T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T20:15:00,2020-06-02T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T20:30:00,2020-06-02T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T20:45:00,2020-06-02T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T21:00:00,2020-06-03T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T21:15:00,2020-06-03T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T21:30:00,2020-06-03T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T21:45:00,2020-06-03T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T22:00:00,2020-06-03T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T22:15:00,2020-06-03T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T22:30:00,2020-06-03T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T22:45:00,2020-06-03T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T23:00:00,2020-06-03T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T23:15:00,2020-06-03T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T23:30:00,2020-06-03T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-02T23:45:00,2020-06-03T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T00:00:00,2020-06-03T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T00:15:00,2020-06-03T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T00:30:00,2020-06-03T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T00:45:00,2020-06-03T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T01:00:00,2020-06-03T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T01:15:00,2020-06-03T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T01:30:00,2020-06-03T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T01:45:00,2020-06-03T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T02:00:00,2020-06-03T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T02:15:00,2020-06-03T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T02:30:00,2020-06-03T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T02:45:00,2020-06-03T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T03:00:00,2020-06-03T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T03:15:00,2020-06-03T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T03:30:00,2020-06-03T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T03:45:00,2020-06-03T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T04:00:00,2020-06-03T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T04:15:00,2020-06-03T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T04:30:00,2020-06-03T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T04:45:00,2020-06-03T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T05:00:00,2020-06-03T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,82.00,0.82,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T05:15:00,2020-06-03T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T05:30:00,2020-06-03T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T05:45:00,2020-06-03T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,83.00,0.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T06:00:00,2020-06-03T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,84.00,0.84,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T06:15:00,2020-06-03T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,84.00,0.84,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T06:30:00,2020-06-03T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,86.00,0.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T06:45:00,2020-06-03T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,87.00,0.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T07:00:00,2020-06-03T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,89.00,0.89,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T07:15:00,2020-06-03T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,92.00,0.92,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T07:30:00,2020-06-03T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T07:45:00,2020-06-03T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,98.00,0.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T08:00:00,2020-06-03T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,101.00,1.01,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T08:15:00,2020-06-03T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,105.00,1.05,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T08:30:00,2020-06-03T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,108.00,1.08,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T08:45:00,2020-06-03T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,112.00,1.12,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T09:00:00,2020-06-03T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,114.00,1.14,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T09:15:00,2020-06-03T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,116.00,1.16,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T09:30:00,2020-06-03T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,118.00,1.18,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T09:45:00,2020-06-03T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,119.00,1.19,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T10:00:00,2020-06-03T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,120.00,1.2,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T10:15:00,2020-06-03T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T10:30:00,2020-06-03T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T10:45:00,2020-06-03T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T11:00:00,2020-06-03T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T11:15:00,2020-06-03T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-03T11:30:00,2020-06-03T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,120.00,1.2,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
