id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 07:00:00,147.62,105.31,60.64,62.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43386
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 08:00:00,147.64,105.7,62.67,70.0,62.0,42.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43387
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 09:00:00,147.55,105.92,53.57,50.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43388
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 10:00:00,147.48,105.93,46.56,59.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43389
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 11:00:00,147.4,105.92,38.61,54.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43390
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 12:00:00,147.31,105.94,29.76,50.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43391
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 13:00:00,147.22,105.95,21.01,51.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43392
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 14:00:00,147.19,105.93,18.11,76.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43393
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 15:00:00,147.21,105.91,20.04,96.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43394
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 16:00:00,147.22,105.92,21.01,92.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43395
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 17:00:00,147.24,105.93,22.94,96.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43396
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 18:00:00,147.25,105.92,23.91,92.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43397
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 19:00:00,147.3,105.93,28.78,109.0,88.0,68.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43398
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 20:00:00,147.34,106.11,32.7,132.0,115.0,95.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43399
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 21:00:00,147.34,106.11,32.7,130.0,130.0,110.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43400
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 22:00:00,147.29,106.22,27.81,131.0,152.0,133.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43401
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 23:00:00,147.22,106.23,21.01,131.0,160.0,141.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43402
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-09 23:59:00,147.1,106.24,9.48,112.0,162.0,142.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43403
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 01:00:00,147.02,106.23,1.89,129.0,162.0,142.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43404
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 02:00:00,147.0,106.12,0.0,122.0,131.0,111.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43405
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 03:00:00,147.0,105.61,0.0,39.0,39.0,19.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43406
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 04:00:00,147.0,105.41,0.0,20.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43407
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 05:00:00,147.02,105.34,1.89,28.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43408
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 06:00:00,147.04,105.32,3.78,28.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43409
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 07:00:00,147.1,105.32,9.48,45.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43410
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 08:00:00,147.18,105.31,17.15,53.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43411
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 09:00:00,147.25,105.31,23.91,49.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43412
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 10:00:00,147.34,105.31,32.7,57.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43413
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 11:00:00,147.43,105.31,41.58,57.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43414
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 12:00:00,147.52,105.3,50.56,57.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43415
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 13:00:00,147.58,105.31,56.6,45.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43416
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 14:00:00,147.56,105.86,54.58,84.0,92.0,72.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43417
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 15:00:00,147.57,105.98,55.59,104.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43418
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 16:00:00,147.56,105.99,54.58,96.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43419
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 17:00:00,147.55,105.99,53.57,96.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43420
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 18:00:00,147.53,105.99,51.56,92.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43421
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 19:00:00,147.48,106.09,46.56,100.0,121.0,101.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43422
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 20:00:00,147.41,106.11,39.6,98.0,127.0,107.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43423
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 21:00:00,147.34,106.12,32.7,98.0,127.0,108.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43424
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 22:00:00,147.25,106.15,23.91,96.0,133.0,113.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43425
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 23:00:00,147.18,106.2,17.15,112.0,141.0,121.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43426
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-10 23:59:00,147.16,106.07,15.22,112.0,120.0,100.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43427
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 01:00:00,147.2,106.0,19.07,118.0,102.0,82.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43428
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 02:00:00,147.21,106.0,20.04,106.0,102.0,82.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43429
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 03:00:00,147.16,106.0,15.22,81.0,102.0,82.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43430
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 04:00:00,147.09,106.06,8.53,83.0,112.0,93.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43431
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 05:00:00,147.02,106.07,1.89,86.0,115.0,96.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43432
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 06:00:00,147.14,106.92,13.3,76.0,26.0,6.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43433
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 07:00:00,147.25,105.41,23.91,66.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43434
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 08:00:00,147.39,105.35,37.62,78.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43435
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 09:00:00,147.53,105.32,51.56,78.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43436
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 10:00:00,147.67,105.31,65.73,78.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43437
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 11:00:00,147.69,105.72,67.77,73.0,64.0,44.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43438
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 12:00:00,147.62,105.96,60.64,71.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43439
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 13:00:00,147.59,105.98,57.61,87.0,100.0,80.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43440
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 14:00:00,147.54,106.0,52.57,80.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43441
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 15:00:00,147.49,106.0,47.56,80.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43442
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 16:00:00,147.43,105.99,41.58,76.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43443
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 17:00:00,147.37,105.98,35.65,76.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43444
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 18:00:00,147.32,106.0,30.74,80.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43445
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 19:00:00,147.29,106.04,27.81,99.0,112.0,92.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43446
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 20:00:00,147.29,106.05,27.81,114.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43447
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 21:00:00,147.28,106.03,26.83,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43448
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 22:00:00,147.27,106.03,25.86,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43449
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 23:00:00,147.26,106.04,24.89,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43450
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-11 23:59:00,147.25,106.06,23.91,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43451
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 01:00:00,147.24,106.04,22.94,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43452
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 02:00:00,147.23,106.07,21.97,110.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43453
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 03:00:00,147.17,106.04,16.18,89.0,114.0,94.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43454
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 04:00:00,147.05,106.05,4.72,64.0,114.0,95.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43455
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 05:00:00,147.2,106.55,19.07,88.0,26.0,6.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43456
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 06:00:00,147.31,105.39,29.76,66.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43457
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 07:00:00,147.41,105.33,39.6,62.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43458
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 08:00:00,147.56,105.32,54.58,82.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43459
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 09:00:00,147.7,105.31,68.79,78.0,20.0,0.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43460
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 10:00:00,147.68,105.83,66.75,64.0,73.0,53.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43461
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 11:00:00,147.63,105.99,61.66,84.0,105.0,85.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43462
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 12:00:00,147.57,106.0,55.59,80.0,105.0,85.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43463
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 13:00:00,147.51,106.0,49.56,80.0,105.0,85.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43464
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 14:00:00,147.47,106.0,45.56,78.0,95.0,75.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43465
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 15:00:00,147.43,106.0,41.58,74.0,91.0,71.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43466
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 16:00:00,147.4,105.93,38.61,79.0,91.0,72.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43467
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 17:00:00,147.38,105.18,36.64,130.0,139.0,119.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43468
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 18:00:00,147.37,106.18,35.65,137.0,141.0,122.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43469
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 19:00:00,147.37,106.17,35.65,141.0,141.0,122.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43470
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 20:00:00,147.38,106.2,36.64,146.0,141.0,122.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43471
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 21:00:00,147.35,106.31,33.68,157.0,170.0,150.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43472
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 22:00:00,147.28,106.34,26.83,153.0,182.0,163.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43473
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 23:00:00,147.21,106.37,20.04,153.0,183.0,163.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43474
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-12 23:59:00,147.15,106.36,14.26,158.0,183.0,163.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43475
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 01:00:00,147.14,106.13,13.3,123.0,127.0,108.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43476
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 02:00:00,147.2,106.07,19.07,140.0,115.0,95.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43477
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 03:00:00,147.21,106.06,20.04,119.0,114.0,95.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43478
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 04:00:00,147.21,106.02,20.04,106.0,106.0,86.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43479
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 05:00:00,147.24,105.97,22.94,106.0,93.0,73.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43480
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 06:00:00,147.28,105.94,26.83,107.0,90.0,71.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43481
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 07:00:00,147.31,105.94,29.76,103.0,90.0,70.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43482
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 08:00:00,147.37,105.96,35.65,115.0,90.0,70.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43483
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 09:00:00,147.41,105.93,39.6,107.0,90.0,70.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43484
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 10:00:00,147.46,105.97,44.57,111.0,91.0,71.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43485
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 11:00:00,147.5,106.01,48.56,117.0,101.0,81.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43486
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 12:00:00,147.53,106.13,51.56,132.0,119.0,99.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43487
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 13:00:00,147.56,106.22,54.58,148.0,135.0,115.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43488
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 14:00:00,147.52,106.33,50.56,141.0,158.0,138.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43489
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 15:00:00,147.5,106.42,48.56,176.0,185.0,165.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43490
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 16:00:00,147.5,106.45,48.56,193.0,193.0,173.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43491
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 17:00:00,147.5,106.46,48.56,196.0,196.0,176.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43492
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 18:00:00,147.49,106.44,47.56,192.0,196.0,176.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43493
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 19:00:00,147.47,106.45,45.56,188.0,196.0,176.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43494
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2020-06-13 20:00:00,147.44,106.45,42.58,184.0,196.0,176.0,20.0,0.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,43495
