id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-28 21:00:00,240.21,147.51,124.38,212.0,212.0,158.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40021
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-28 22:00:00,240.2,147.49,123.22,195.0,210.0,158.0,33.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40022
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-28 23:00:00,240.19,147.49,122.06,192.0,207.0,158.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40023
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-28 23:59:00,240.18,147.49,120.9,190.0,204.0,158.0,28.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40024
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 01:00:00,240.19,147.49,122.06,222.0,207.0,158.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40025
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 02:00:00,240.19,147.49,122.06,207.0,207.0,157.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40026
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 03:00:00,240.19,147.49,122.06,207.0,207.0,157.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40027
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 04:00:00,240.19,147.49,122.06,207.0,207.0,158.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40028
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 05:00:00,240.2,147.58,123.22,224.0,209.0,158.0,33.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40029
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 06:00:00,240.21,147.65,124.38,227.0,212.0,158.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40030
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 07:00:00,240.22,147.65,125.54,229.0,214.0,158.0,38.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40031
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 08:00:00,240.23,147.72,126.7,232.0,217.0,158.0,40.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40032
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 09:00:00,240.23,147.72,126.7,217.0,217.0,158.0,40.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40033
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 10:00:00,240.21,147.72,124.38,183.0,212.0,158.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40034
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 11:00:00,240.21,147.72,124.38,212.0,212.0,158.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40035
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 12:00:00,240.2,147.65,123.22,195.0,210.0,158.0,33.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40036
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 13:00:00,240.19,147.65,122.06,192.0,207.0,158.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40037
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 14:00:00,240.18,147.66,120.9,190.0,205.0,158.0,28.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40038
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 15:00:00,240.17,147.66,119.74,188.0,202.0,158.0,25.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40039
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 16:00:00,240.16,147.55,118.58,185.0,200.0,158.0,23.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40040
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 17:00:00,240.15,147.55,117.42,183.0,198.0,158.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40041
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 18:00:00,240.14,147.48,116.25,181.0,196.0,158.0,19.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40042
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 19:00:00,240.14,147.48,116.25,196.0,196.0,158.0,19.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40043
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 20:00:00,240.13,147.48,115.09,179.0,194.0,158.0,17.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40044
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 21:00:00,240.13,147.48,115.09,194.0,194.0,158.0,17.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40045
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 22:00:00,240.12,147.48,113.93,177.0,192.0,158.0,15.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40046
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 23:00:00,240.1,147.48,111.61,159.0,188.0,158.0,11.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40047
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-29 23:59:00,240.08,147.43,109.29,155.0,185.0,158.0,8.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40048
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 01:00:00,240.07,147.43,108.13,168.0,183.0,158.0,7.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40049
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 02:00:00,240.05,147.43,105.81,151.0,180.0,158.0,4.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40050
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 03:00:00,240.02,147.43,102.32,133.0,177.0,158.0,1.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40051
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 04:00:00,240.0,147.43,100.0,147.0,176.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40052
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 05:00:00,239.98,147.23,98.0,146.0,176.0,157.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40053
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 06:00:00,239.96,147.43,96.0,147.0,176.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40054
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 07:00:00,239.92,147.49,92.0,117.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40055
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 08:00:00,239.88,147.49,88.0,118.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40056
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 09:00:00,239.85,147.5,85.0,133.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40057
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 10:00:00,239.82,147.56,82.0,133.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40058
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 11:00:00,239.78,147.56,78.0,118.0,177.0,159.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40059
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 12:00:00,239.75,147.58,75.0,133.0,177.0,159.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40060
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 13:00:00,239.71,147.65,71.0,118.0,178.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40061
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 14:00:00,239.69,147.61,69.0,148.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40062
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 15:00:00,239.64,147.56,64.0,103.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40063
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 16:00:00,239.62,147.55,62.0,148.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40064
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 17:00:00,239.58,147.55,58.0,118.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40065
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 18:00:00,239.54,147.54,54.0,118.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40066
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 19:00:00,239.51,147.47,51.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40067
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 20:00:00,239.48,147.46,48.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40068
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 21:00:00,239.43,147.46,43.0,103.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40069
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 22:00:00,239.4,147.47,40.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40070
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 23:00:00,239.37,147.47,37.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40071
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-30 23:59:00,239.33,147.47,33.0,118.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40072
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 01:00:00,239.33,147.15,33.0,123.0,123.0,105.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40073
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 02:00:00,239.35,147.15,35.0,141.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40074
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 03:00:00,239.37,147.15,37.0,141.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40075
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 04:00:00,239.38,147.22,38.0,127.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40076
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 05:00:00,239.39,147.29,39.0,127.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40077
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 06:00:00,239.41,147.36,41.0,142.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40078
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 07:00:00,239.44,147.43,44.0,157.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40079
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 08:00:00,239.45,147.49,45.0,127.0,112.0,94.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40080
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 09:00:00,239.46,147.49,46.0,147.0,133.0,114.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40081
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 10:00:00,239.46,147.49,46.0,134.0,134.0,115.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40082
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 11:00:00,239.46,147.49,46.0,134.0,134.0,115.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40083
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 12:00:00,239.46,147.49,46.0,134.0,134.0,115.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40084
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 13:00:00,239.46,147.6,46.0,143.0,143.0,124.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40085
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 14:00:00,239.43,147.53,43.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40086
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 15:00:00,239.41,147.53,41.0,148.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40087
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 16:00:00,239.39,147.53,39.0,148.0,178.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40088
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 17:00:00,239.36,147.47,36.0,133.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40089
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 18:00:00,239.34,147.47,34.0,148.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40090
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 19:00:00,239.32,147.47,32.0,148.0,178.0,160.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40091
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 20:00:00,239.3,147.47,30.0,148.0,178.0,160.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40092
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 21:00:00,239.3,147.47,30.0,178.0,178.0,160.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40093
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 22:00:00,239.3,147.47,30.0,177.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40094
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 23:00:00,239.34,147.47,34.0,236.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40095
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-08-31 23:59:00,239.37,147.46,37.0,221.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,40096
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 01:00:00,148.23,107.48,124.6,352.0,373.0,340.0,28.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43073
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 02:00:00,148.2,107.45,121.36,355.0,368.0,340.0,23.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43074
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 03:00:00,148.18,107.4,119.2,356.0,364.0,340.0,19.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43075
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 04:00:00,148.15,107.37,115.98,347.0,360.0,339.0,15.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43076
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 05:00:00,148.09,107.39,109.56,341.0,366.0,340.0,20.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43077
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 06:00:00,148.05,107.37,105.3,345.0,361.0,339.0,16.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43078
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 07:00:00,148.0,107.34,100.0,335.0,356.0,337.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43079
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 08:00:00,147.95,107.37,94.73,334.0,354.0,335.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43080
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 09:00:00,147.9,107.35,89.48,334.0,354.0,335.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43081
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 10:00:00,147.83,107.35,82.19,326.0,355.0,336.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43082
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 11:00:00,147.77,107.32,75.98,328.0,353.0,334.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43083
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 12:00:00,147.69,107.32,67.77,320.0,353.0,334.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43084
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 13:00:00,147.7,107.2,68.79,329.0,324.0,306.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43085
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 14:00:00,147.72,107.19,70.84,331.0,323.0,304.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43086
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 15:00:00,147.74,107.16,72.89,331.0,323.0,304.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43087
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 16:00:00,147.77,107.21,75.98,335.0,323.0,304.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43088
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 17:00:00,147.8,107.19,79.08,335.0,322.0,303.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43089
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 18:00:00,147.85,107.17,84.27,343.0,322.0,303.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43090
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 19:00:00,147.85,107.26,84.27,332.0,332.0,313.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43091
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 20:00:00,147.86,107.2,85.31,338.0,334.0,315.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43092
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 21:00:00,147.86,107.27,85.31,335.0,335.0,316.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43093
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 22:00:00,147.86,107.26,85.31,335.0,335.0,316.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43094
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 23:00:00,147.87,107.27,86.35,339.0,335.0,316.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43095
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-01 23:59:00,147.87,107.25,86.35,334.0,334.0,316.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43096
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 01:00:00,148.0,107.0,100.0,333.0,279.0,260.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43097
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 02:00:00,148.0,107.26,100.0,332.0,332.0,313.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43098
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 03:00:00,147.98,107.28,97.89,339.0,347.0,328.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43099
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 04:00:00,147.92,107.32,91.58,323.0,348.0,329.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43100
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 05:00:00,147.9,107.24,89.48,324.0,332.0,313.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43101
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 06:00:00,147.93,107.21,92.63,332.0,319.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43102
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 07:00:00,147.94,107.17,93.68,323.0,319.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43103
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 08:00:00,147.95,107.16,94.73,323.0,319.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43104
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-02 09:00:00,147.91,107.27,90.53,317.0,334.0,315.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43105
