id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 13:00:00,105.22,72.97,228.98,896.0,928.0,340.0,557.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37511
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 14:00:00,105.21,72.94,227.65,904.0,920.0,340.0,549.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37512
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 15:00:00,105.19,72.92,225.0,873.0,905.0,340.0,534.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37513
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 16:00:00,105.18,72.87,223.67,881.0,897.0,339.0,526.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37514
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 17:00:00,105.16,72.87,221.02,850.0,883.0,339.0,512.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37515
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 18:00:00,105.15,72.81,219.69,859.0,875.0,339.0,504.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37516
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 19:00:00,105.13,72.77,217.04,828.0,860.0,339.0,490.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37517
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 20:00:00,105.1,72.76,213.06,790.0,838.0,339.0,468.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37518
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 21:00:00,105.09,72.71,211.73,815.0,831.0,338.0,461.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37519
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 22:00:00,105.07,72.66,209.08,785.0,817.0,338.0,448.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37520
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 23:00:00,105.04,72.64,205.1,748.0,797.0,338.0,427.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37521
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-05 23:59:00,105.03,72.61,203.77,774.0,790.0,338.0,420.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37522
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 01:00:00,105.01,72.56,201.11,744.0,776.0,338.0,407.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37523
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 02:00:00,105.0,72.55,199.79,753.0,769.0,338.0,400.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37524
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 03:00:00,105.0,72.5,199.79,768.0,768.0,337.0,400.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37525
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 04:00:00,105.0,72.49,199.79,768.0,768.0,337.0,400.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37526
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 05:00:00,104.99,72.48,198.79,746.0,762.0,337.0,394.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37527
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 06:00:00,104.93,72.43,192.8,626.0,723.0,337.0,354.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37528
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 07:00:00,104.91,72.4,190.81,677.0,710.0,337.0,342.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37529
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 08:00:00,104.89,72.38,188.81,665.0,697.0,337.0,329.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37530
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 09:00:00,104.87,72.38,186.82,653.0,685.0,337.0,317.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37531
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 10:00:00,104.86,72.33,185.82,663.0,679.0,337.0,311.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37532
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 11:00:00,104.85,72.32,184.82,657.0,673.0,337.0,305.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37533
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 12:00:00,104.85,72.31,184.82,673.0,673.0,337.0,305.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37534
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 13:00:00,104.83,72.28,182.82,628.0,661.0,337.0,293.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37535
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 14:00:00,104.82,72.28,181.83,638.0,655.0,337.0,287.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37536
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 15:00:00,104.81,72.23,180.83,632.0,648.0,336.0,281.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37537
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 16:00:00,104.78,72.22,177.83,583.0,631.0,336.0,264.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37538
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 17:00:00,104.78,72.17,177.83,631.0,631.0,336.0,264.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37539
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 18:00:00,104.76,72.16,175.84,588.0,620.0,336.0,253.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37540
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 19:00:00,104.75,72.13,174.84,598.0,614.0,336.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37541
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 20:00:00,104.75,72.1,174.84,614.0,614.0,336.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37542
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 21:00:00,104.74,72.1,173.84,592.0,609.0,336.0,242.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37543
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 22:00:00,104.72,72.08,171.85,565.0,597.0,336.0,231.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37544
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 23:00:00,104.7,72.05,169.85,554.0,586.0,336.0,220.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37545
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-06 23:59:00,104.68,72.05,167.86,544.0,577.0,336.0,210.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37546
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 01:00:00,104.67,72.02,166.86,555.0,572.0,336.0,205.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37547
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 02:00:00,104.65,72.02,164.86,530.0,562.0,336.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37548
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 03:00:00,104.65,72.02,164.86,562.0,562.0,336.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37549
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 04:00:00,104.64,72.0,163.86,541.0,557.0,336.0,191.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37550
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 05:00:00,104.59,71.93,158.87,452.0,533.0,336.0,167.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37551
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 06:00:00,104.61,71.96,160.87,542.0,542.0,336.0,176.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37552
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 07:00:00,104.58,71.94,157.88,480.0,528.0,336.0,162.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37553
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 08:00:00,104.58,71.9,157.88,528.0,528.0,336.0,162.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37554
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 09:00:00,104.56,71.9,155.88,487.0,519.0,336.0,153.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37555
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 10:00:00,104.56,71.9,155.88,519.0,519.0,336.0,153.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37556
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 11:00:00,104.55,71.9,154.88,499.0,515.0,336.0,149.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37557
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 12:00:00,104.54,71.9,153.89,495.0,511.0,336.0,145.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37558
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 13:00:00,104.53,71.9,152.89,490.0,506.0,336.0,140.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37559
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 14:00:00,104.52,71.9,151.89,486.0,502.0,336.0,136.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37560
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 15:00:00,104.53,71.85,152.89,522.0,506.0,335.0,140.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37561
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 16:00:00,104.5,71.84,149.89,445.0,493.0,336.0,127.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37562
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 17:00:00,104.49,71.83,148.9,473.0,489.0,336.0,123.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37563
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 18:00:00,104.49,71.8,148.9,489.0,489.0,335.0,123.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37564
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 19:00:00,104.49,71.8,148.9,489.0,489.0,335.0,123.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37565
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 20:00:00,104.46,71.79,145.9,429.0,477.0,335.0,112.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37566
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 21:00:00,104.46,71.78,145.9,477.0,477.0,335.0,112.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37567
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 22:00:00,104.45,71.75,144.9,457.0,473.0,335.0,108.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37568
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 23:00:00,104.45,71.75,144.9,473.0,473.0,335.0,108.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37569
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-07 23:59:00,104.44,71.74,143.91,453.0,470.0,335.0,104.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37570
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 01:00:00,104.42,71.73,141.91,430.0,462.0,335.0,97.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37571
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 02:00:00,104.41,71.73,140.91,442.0,458.0,335.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37572
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 03:00:00,104.4,71.69,139.92,438.0,454.0,335.0,89.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37573
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 04:00:00,104.38,71.73,137.92,416.0,448.0,336.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37574
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 05:00:00,104.35,71.66,134.93,390.0,438.0,335.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37575
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 06:00:00,104.35,71.67,134.93,438.0,438.0,335.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37576
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 07:00:00,104.33,71.67,132.93,400.0,432.0,336.0,67.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37577
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 08:00:00,104.31,71.65,130.93,394.0,426.0,336.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37578
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 09:00:00,104.29,71.65,128.94,388.0,420.0,336.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37579
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 10:00:00,104.27,71.65,126.94,383.0,415.0,336.0,49.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37580
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 11:00:00,104.26,71.65,125.94,396.0,412.0,336.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37581
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 12:00:00,104.25,71.65,124.95,393.0,410.0,336.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37582
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 13:00:00,104.24,71.65,123.95,391.0,407.0,336.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37583
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 14:00:00,104.23,71.65,122.95,388.0,404.0,336.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37584
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 15:00:00,104.24,71.57,123.95,422.0,406.0,336.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37585
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 16:00:00,104.25,71.56,124.95,425.0,409.0,335.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37586
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 17:00:00,104.25,71.54,124.95,408.0,408.0,335.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37587
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 18:00:00,104.24,71.53,123.95,390.0,406.0,335.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37588
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 19:00:00,104.24,71.57,123.95,406.0,406.0,336.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37589
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 20:00:00,104.24,71.57,123.95,406.0,406.0,336.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37590
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 21:00:00,104.25,71.54,124.95,424.0,408.0,335.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37591
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 22:00:00,104.26,71.57,125.94,427.0,411.0,335.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37592
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 23:00:00,104.24,71.53,123.95,373.0,406.0,335.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37593
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-08 23:59:00,104.24,71.57,123.95,406.0,406.0,336.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37594
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 01:00:00,104.23,71.54,122.95,387.0,403.0,335.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37595
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 02:00:00,104.22,71.54,121.95,384.0,401.0,335.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37596
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 03:00:00,104.23,71.57,122.95,420.0,404.0,336.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37597
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 04:00:00,104.22,71.53,121.95,384.0,401.0,335.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37598
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 05:00:00,104.21,71.53,120.96,382.0,398.0,335.0,33.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37599
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 06:00:00,104.19,71.53,118.96,361.0,393.0,336.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37600
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 07:00:00,104.19,71.53,118.96,393.0,393.0,336.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37601
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 08:00:00,104.17,71.51,116.96,357.0,389.0,336.0,24.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37602
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 09:00:00,104.15,71.53,114.97,354.0,386.0,336.0,20.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37603
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 10:00:00,104.14,71.54,113.97,368.0,384.0,336.0,18.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37604
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 11:00:00,104.14,71.51,113.97,384.0,384.0,336.0,18.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37605
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 12:00:00,104.13,71.51,112.97,366.0,382.0,336.0,16.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37606
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 13:00:00,104.12,71.5,111.97,364.0,380.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37607
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 14:00:00,104.12,71.53,111.97,380.0,380.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37608
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 15:00:00,104.12,71.51,111.97,379.0,379.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37609
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 16:00:00,104.13,71.5,112.97,397.0,381.0,336.0,16.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37610
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 17:00:00,104.12,71.5,111.97,363.0,379.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37611
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 18:00:00,104.11,71.48,110.98,362.0,378.0,336.0,12.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37612
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 19:00:00,104.12,71.48,111.97,395.0,379.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37613
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 20:00:00,104.12,71.48,111.97,379.0,379.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37614
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 21:00:00,104.12,71.48,111.97,379.0,379.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37615
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 22:00:00,104.13,71.48,112.97,397.0,381.0,336.0,16.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37616
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 23:00:00,104.13,71.5,112.97,381.0,381.0,336.0,16.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37617
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-09 23:59:00,104.14,71.48,113.97,399.0,383.0,336.0,18.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37618
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-10 01:00:00,104.09,71.5,108.98,294.0,375.0,336.0,9.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,37619
