id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 10:00:00,239.8,147.76,80.0,65.0,50.0,32.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39987
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 11:00:00,239.8,147.75,80.0,72.0,72.0,53.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39988
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 12:00:00,239.79,147.75,79.0,57.0,72.0,53.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39989
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 13:00:00,239.79,147.69,79.0,72.0,72.0,53.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39990
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 14:00:00,239.76,147.63,76.0,57.0,101.0,83.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39991
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 15:00:00,239.73,147.63,73.0,59.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39992
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 16:00:00,239.69,147.49,69.0,44.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39993
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 17:00:00,239.67,147.49,67.0,74.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39994
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 18:00:00,239.63,147.43,63.0,44.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39995
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 19:00:00,239.57,147.29,57.0,14.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39996
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 20:00:00,239.56,147.4,56.0,88.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39997
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 21:00:00,239.51,147.22,51.0,29.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39998
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 22:00:00,239.48,147.22,48.0,58.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39999
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 23:00:00,239.45,147.22,45.0,59.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40000
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-25 23:59:00,239.41,147.15,41.0,44.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40001
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 01:00:00,239.41,147.13,41.0,65.0,65.0,47.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40002
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 02:00:00,239.41,147.2,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40003
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 03:00:00,239.41,147.2,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40004
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 04:00:00,239.41,147.27,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40005
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 05:00:00,239.41,147.34,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40006
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 06:00:00,239.41,147.41,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40007
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 07:00:00,239.41,147.41,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40008
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 08:00:00,239.41,147.47,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40009
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 09:00:00,239.41,147.54,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40010
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 10:00:00,239.41,147.61,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40011
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 11:00:00,239.41,147.61,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40012
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 12:00:00,239.41,147.68,41.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40013
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 13:00:00,239.42,147.74,42.0,65.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40014
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 14:00:00,239.4,147.71,40.0,59.0,88.0,70.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40015
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 15:00:00,239.37,147.64,37.0,59.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40016
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 16:00:00,239.34,147.64,34.0,59.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40017
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 17:00:00,239.33,147.64,33.0,88.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40018
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 18:00:00,239.35,147.63,35.0,133.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40019
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 19:00:00,239.41,147.63,41.0,192.0,103.0,85.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40020
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 20:00:00,239.46,147.56,46.0,190.0,116.0,97.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40021
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 21:00:00,239.51,147.49,51.0,199.0,125.0,107.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40022
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 22:00:00,239.55,147.56,55.0,225.0,166.0,148.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40023
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 23:00:00,239.6,147.56,60.0,238.0,164.0,145.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40024
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-26 23:59:00,239.69,147.43,69.0,287.0,154.0,135.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40025
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 01:00:00,239.79,147.36,79.0,302.0,154.0,135.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40026
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 02:00:00,239.89,147.36,89.0,302.0,154.0,135.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40027
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 03:00:00,240.01,147.36,101.16,330.0,153.0,133.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40028
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 04:00:00,240.18,147.63,120.9,431.0,180.0,133.0,28.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40029
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 05:00:00,240.34,147.9,139.48,462.0,225.0,131.0,74.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40030
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 06:00:00,240.49,148.1,156.89,504.0,282.0,131.0,132.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40031
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 07:00:00,240.63,148.39,173.15,552.0,345.0,129.0,197.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40032
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 08:00:00,240.74,148.54,185.92,564.0,401.0,127.0,254.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40033
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 09:00:00,240.78,148.78,190.56,481.0,422.0,125.0,277.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40034
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 10:00:00,240.8,149.03,192.88,461.0,432.0,124.0,288.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40035
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 11:00:00,240.83,149.1,196.37,492.0,448.0,122.0,306.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40036
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 12:00:00,240.89,149.18,203.33,511.0,422.0,60.0,342.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40037
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 13:00:00,240.97,149.04,212.62,532.0,414.0,0.0,394.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40038
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 14:00:00,240.93,149.24,207.98,484.0,543.0,155.0,368.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40039
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 15:00:00,240.9,149.39,204.49,483.0,528.0,159.0,349.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40040
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 16:00:00,240.87,149.37,201.01,465.0,509.0,160.0,330.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40041
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 17:00:00,240.87,149.37,201.01,509.0,509.0,159.0,330.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40042
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 18:00:00,240.95,149.3,210.3,678.0,559.0,159.0,381.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40043
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 19:00:00,241.09,149.3,226.55,859.0,651.0,159.0,472.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40044
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 20:00:00,241.23,149.3,242.81,957.0,749.0,159.0,571.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40045
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 21:00:00,241.32,149.51,253.26,950.0,816.0,159.0,637.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40046
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 22:00:00,241.38,149.71,260.22,951.0,863.0,159.0,683.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40047
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 23:00:00,241.38,149.78,260.22,862.0,862.0,158.0,683.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40048
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-27 23:59:00,241.38,149.85,260.22,862.0,862.0,159.0,683.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40049
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 01:00:00,241.36,149.92,257.9,817.0,846.0,158.0,668.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40050
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 02:00:00,241.33,149.92,254.42,779.0,823.0,158.0,645.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40051
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 03:00:00,241.29,149.86,249.77,734.0,793.0,158.0,615.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40052
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 04:00:00,241.26,149.86,246.29,726.0,771.0,158.0,592.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40053
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 05:00:00,241.21,149.79,240.49,660.0,734.0,158.0,556.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40054
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 06:00:00,241.15,149.65,233.52,603.0,692.0,158.0,514.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40055
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 07:00:00,241.11,149.63,228.88,605.0,664.0,158.0,486.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40056
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 08:00:00,241.11,149.59,228.88,664.0,664.0,158.0,486.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40057
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 09:00:00,241.07,149.59,224.23,578.0,637.0,158.0,459.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40058
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 10:00:00,241.04,149.52,220.75,573.0,617.0,158.0,439.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40059
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 11:00:00,241.01,149.45,217.27,553.0,597.0,158.0,420.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40060
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 12:00:00,240.98,149.38,213.78,532.0,577.0,156.0,400.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40061
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 13:00:00,240.95,149.38,210.3,512.0,556.0,156.0,381.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40062
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 14:00:00,240.92,149.31,206.82,490.0,535.0,154.0,361.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40063
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 15:00:00,240.89,149.25,203.33,470.0,514.0,152.0,342.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40064
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 16:00:00,240.87,149.25,201.01,470.0,500.0,150.0,330.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40065
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 17:00:00,240.85,149.18,198.69,457.0,487.0,149.0,318.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40066
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 18:00:00,240.83,149.18,196.37,445.0,474.0,149.0,306.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40067
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 19:00:00,240.8,149.11,192.88,411.0,455.0,148.0,288.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40068
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 20:00:00,240.78,149.04,190.56,414.0,444.0,147.0,277.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40069
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 21:00:00,240.76,149.04,188.24,403.0,432.0,147.0,265.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40070
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 22:00:00,240.74,148.98,185.92,391.0,421.0,147.0,254.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40071
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 23:00:00,240.72,148.98,183.59,381.0,410.0,147.0,243.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40072
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-28 23:59:00,240.7,148.89,181.27,366.0,396.0,144.0,232.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40073
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 01:00:00,240.69,148.89,180.11,376.0,390.0,144.0,227.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40074
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 02:00:00,240.67,148.88,177.79,350.0,380.0,144.0,217.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40075
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 03:00:00,240.66,148.8,176.63,357.0,372.0,141.0,212.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40076
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 04:00:00,240.65,148.8,175.47,349.0,364.0,138.0,207.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40077
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 05:00:00,240.63,148.73,173.15,324.0,354.0,138.0,197.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40078
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 06:00:00,240.62,148.72,171.98,334.0,349.0,138.0,192.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40079
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 07:00:00,240.6,148.73,169.66,309.0,339.0,138.0,182.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40080
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 08:00:00,240.59,148.69,168.5,319.0,334.0,138.0,177.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40081
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 09:00:00,240.57,148.65,166.18,295.0,325.0,138.0,168.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40082
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 10:00:00,240.57,148.64,166.18,321.0,321.0,134.0,168.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40083
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 11:00:00,240.55,148.63,163.86,284.0,313.0,136.0,158.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40084
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 12:00:00,240.54,148.6,162.7,292.0,306.0,133.0,154.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40085
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 13:00:00,240.6,148.79,169.66,294.0,205.0,4.0,182.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40086
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 14:00:00,240.59,148.66,168.5,316.0,331.0,135.0,177.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40087
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 15:00:00,240.54,148.52,162.7,257.0,331.0,158.0,154.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40088
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 16:00:00,240.51,148.52,159.21,274.0,318.0,158.0,140.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40089
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 17:00:00,240.48,148.52,155.73,261.0,305.0,158.0,128.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40090
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 18:00:00,240.46,148.45,153.41,267.0,297.0,158.0,119.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40091
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 19:00:00,240.44,148.45,151.09,259.0,289.0,158.0,111.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40092
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 20:00:00,240.43,148.38,149.92,270.0,285.0,158.0,107.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40093
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 21:00:00,240.41,148.32,147.6,247.0,277.0,158.0,100.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40094
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-10-29 22:00:00,240.39,148.32,145.28,240.0,270.0,158.0,92.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,40095
