CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2024-03-23T22:15:00,2024-03-24T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T22:30:00,2024-03-24T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,223.00,2.23,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T22:45:00,2024-03-24T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,224.00,2.24,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T23:00:00,2024-03-24T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,226.00,2.26,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T23:15:00,2024-03-24T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,227.00,2.27,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T23:30:00,2024-03-24T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,228.00,2.28,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-23T23:45:00,2024-03-24T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T00:00:00,2024-03-24T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,230.00,2.3,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T00:15:00,2024-03-24T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,231.00,2.31,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T00:30:00,2024-03-24T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,232.00,2.32,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T00:45:00,2024-03-24T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,233.00,2.33,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T01:00:00,2024-03-24T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,233.00,2.33,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T01:15:00,2024-03-24T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,234.00,2.34,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T01:30:00,2024-03-24T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T01:45:00,2024-03-24T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T02:00:00,2024-03-24T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T02:15:00,2024-03-24T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T02:30:00,2024-03-24T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T02:45:00,2024-03-24T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T03:00:00,2024-03-24T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T03:15:00,2024-03-24T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T03:30:00,2024-03-24T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T03:45:00,2024-03-24T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T04:00:00,2024-03-24T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T04:15:00,2024-03-24T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T04:30:00,2024-03-24T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T04:45:00,2024-03-24T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T05:00:00,2024-03-24T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T05:15:00,2024-03-24T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T05:30:00,2024-03-24T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T05:45:00,2024-03-24T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T06:00:00,2024-03-24T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T06:15:00,2024-03-24T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T06:30:00,2024-03-24T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T06:45:00,2024-03-24T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T07:00:00,2024-03-24T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T07:15:00,2024-03-24T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T07:30:00,2024-03-24T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,239.00,2.39,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T07:45:00,2024-03-24T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T08:00:00,2024-03-24T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T08:15:00,2024-03-24T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T08:30:00,2024-03-24T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T08:45:00,2024-03-24T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T09:00:00,2024-03-24T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,234.00,2.34,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T09:15:00,2024-03-24T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,232.00,2.32,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T09:30:00,2024-03-24T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,231.00,2.31,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T09:45:00,2024-03-24T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,228.00,2.28,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T10:00:00,2024-03-24T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,227.00,2.27,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T10:15:00,2024-03-24T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,225.00,2.25,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T10:30:00,2024-03-24T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T10:45:00,2024-03-24T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T11:00:00,2024-03-24T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,217.00,2.17,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T11:15:00,2024-03-24T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,215.00,2.15,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T11:30:00,2024-03-24T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,213.00,2.13,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T11:45:00,2024-03-24T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,210.00,2.1,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T12:00:00,2024-03-24T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,208.00,2.08,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T12:15:00,2024-03-24T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,205.00,2.05,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T12:30:00,2024-03-24T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,203.00,2.03,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T12:45:00,2024-03-24T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,200.00,2.0,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T13:00:00,2024-03-24T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T13:15:00,2024-03-24T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T13:30:00,2024-03-24T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T13:45:00,2024-03-24T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T14:00:00,2024-03-24T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T14:15:00,2024-03-24T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,187.00,1.87,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T14:30:00,2024-03-24T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,185.00,1.85,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T14:45:00,2024-03-24T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,182.00,1.82,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T15:00:00,2024-03-24T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T15:15:00,2024-03-24T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T15:30:00,2024-03-24T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,177.00,1.77,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T15:45:00,2024-03-24T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,175.00,1.75,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T16:00:00,2024-03-24T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,169.00,1.69,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T16:15:00,2024-03-24T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T16:30:00,2024-03-24T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,170.00,1.7,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T16:45:00,2024-03-24T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T17:00:00,2024-03-24T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,167.00,1.67,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T17:15:00,2024-03-24T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,165.00,1.65,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T17:30:00,2024-03-24T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,162.00,1.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T17:45:00,2024-03-24T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T18:00:00,2024-03-24T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,159.00,1.59,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T18:15:00,2024-03-24T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,159.00,1.59,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T18:30:00,2024-03-24T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T18:45:00,2024-03-24T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T19:00:00,2024-03-24T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T19:15:00,2024-03-24T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,156.00,1.56,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T19:30:00,2024-03-24T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T19:45:00,2024-03-24T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T20:00:00,2024-03-24T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T20:15:00,2024-03-24T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T20:30:00,2024-03-24T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T20:45:00,2024-03-24T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T21:00:00,2024-03-25T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T21:15:00,2024-03-25T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T21:30:00,2024-03-25T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T21:45:00,2024-03-25T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T22:00:00,2024-03-25T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,153.00,1.53,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T22:15:00,2024-03-25T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T22:30:00,2024-03-25T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T22:45:00,2024-03-25T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T23:00:00,2024-03-25T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T23:15:00,2024-03-25T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,164.00,1.64,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T23:30:00,2024-03-25T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-24T23:45:00,2024-03-25T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T00:00:00,2024-03-25T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,179.00,1.79,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T00:15:00,2024-03-25T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,185.00,1.85,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T00:30:00,2024-03-25T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T00:45:00,2024-03-25T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,197.00,1.97,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T01:00:00,2024-03-25T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T01:15:00,2024-03-25T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T01:30:00,2024-03-25T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,210.00,2.1,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T01:45:00,2024-03-25T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,213.00,2.13,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T02:00:00,2024-03-25T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,216.00,2.16,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T02:15:00,2024-03-25T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T02:30:00,2024-03-25T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,221.00,2.21,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T02:45:00,2024-03-25T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T03:00:00,2024-03-25T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,224.00,2.24,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T03:15:00,2024-03-25T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,225.00,2.25,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T03:30:00,2024-03-25T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,226.00,2.26,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T03:45:00,2024-03-25T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,226.00,2.26,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-25T04:00:00,2024-03-25T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,227.00,2.27,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
