CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2023-09-20T18:00:00,2023-09-20T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,733.00,7.33,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T18:15:00,2023-09-20T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,731.00,7.31,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T18:30:00,2023-09-20T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,730.00,7.3,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T18:45:00,2023-09-20T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,726.00,7.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T19:00:00,2023-09-20T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,726.00,7.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T19:15:00,2023-09-20T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,723.00,7.23,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T19:30:00,2023-09-20T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,722.00,7.22,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T19:45:00,2023-09-20T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,720.00,7.2,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T20:00:00,2023-09-20T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,717.00,7.17,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T20:15:00,2023-09-20T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,715.00,7.15,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T20:30:00,2023-09-20T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,713.00,7.13,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T20:45:00,2023-09-20T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,713.00,7.13,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T21:00:00,2023-09-21T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,710.00,7.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T21:15:00,2023-09-21T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,711.00,7.11,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T21:30:00,2023-09-21T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,710.00,7.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T21:45:00,2023-09-21T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,707.00,7.07,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T22:00:00,2023-09-21T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,703.00,7.03,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T22:15:00,2023-09-21T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,703.00,7.03,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T22:30:00,2023-09-21T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,701.00,7.01,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T22:45:00,2023-09-21T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,697.00,6.97,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T23:00:00,2023-09-21T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,699.00,6.99,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T23:15:00,2023-09-21T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,695.00,6.95,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T23:30:00,2023-09-21T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,694.00,6.94,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-20T23:45:00,2023-09-21T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,692.00,6.92,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T00:00:00,2023-09-21T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,692.00,6.92,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T00:15:00,2023-09-21T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,689.00,6.89,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T00:30:00,2023-09-21T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,688.00,6.88,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T00:45:00,2023-09-21T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,684.00,6.84,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T01:00:00,2023-09-21T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,683.00,6.83,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T01:15:00,2023-09-21T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,682.00,6.82,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T01:30:00,2023-09-21T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,678.00,6.78,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T01:45:00,2023-09-21T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,677.00,6.77,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T02:00:00,2023-09-21T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,674.00,6.74,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T02:15:00,2023-09-21T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,672.00,6.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T02:30:00,2023-09-21T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,672.00,6.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T02:45:00,2023-09-21T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,668.00,6.68,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T03:00:00,2023-09-21T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,667.00,6.67,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T03:15:00,2023-09-21T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,666.00,6.66,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T03:30:00,2023-09-21T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,664.00,6.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T03:45:00,2023-09-21T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,662.00,6.62,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T04:00:00,2023-09-21T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,660.00,6.6,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T04:15:00,2023-09-21T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,658.00,6.58,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T04:30:00,2023-09-21T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,656.00,6.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T04:45:00,2023-09-21T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,653.00,6.53,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T05:00:00,2023-09-21T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,651.00,6.51,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T05:15:00,2023-09-21T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,650.00,6.5,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T05:30:00,2023-09-21T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,647.00,6.47,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T05:45:00,2023-09-21T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,645.00,6.45,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T06:00:00,2023-09-21T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,643.00,6.43,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T06:15:00,2023-09-21T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,641.00,6.41,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T06:30:00,2023-09-21T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,638.00,6.38,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T06:45:00,2023-09-21T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,635.00,6.35,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T07:00:00,2023-09-21T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,634.00,6.34,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T07:15:00,2023-09-21T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,632.00,6.32,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T07:30:00,2023-09-21T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,629.00,6.29,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T07:45:00,2023-09-21T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,627.00,6.27,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T08:00:00,2023-09-21T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,625.00,6.25,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T08:15:00,2023-09-21T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,623.00,6.23,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T08:30:00,2023-09-21T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,621.00,6.21,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T08:45:00,2023-09-21T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,619.00,6.19,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T09:00:00,2023-09-21T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,617.00,6.17,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T09:15:00,2023-09-21T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,614.00,6.14,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T09:30:00,2023-09-21T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,613.00,6.13,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T09:45:00,2023-09-21T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,611.00,6.11,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T10:00:00,2023-09-21T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,610.00,6.1,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T10:15:00,2023-09-21T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,608.00,6.08,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T10:30:00,2023-09-21T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,607.00,6.07,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T10:45:00,2023-09-21T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,606.00,6.06,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T11:00:00,2023-09-21T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,604.00,6.04,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T11:15:00,2023-09-21T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,602.00,6.02,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T11:30:00,2023-09-21T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,600.00,6.0,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T11:45:00,2023-09-21T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,597.00,5.97,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T12:00:00,2023-09-21T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,594.00,5.94,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T12:15:00,2023-09-21T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,591.00,5.91,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T12:30:00,2023-09-21T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,587.00,5.87,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T12:45:00,2023-09-21T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,584.00,5.84,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T13:00:00,2023-09-21T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,580.00,5.8,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T13:15:00,2023-09-21T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,576.00,5.76,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T13:30:00,2023-09-21T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,572.00,5.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T13:45:00,2023-09-21T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,568.00,5.68,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T14:00:00,2023-09-21T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,565.00,5.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T14:15:00,2023-09-21T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,562.00,5.62,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T14:30:00,2023-09-21T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,560.00,5.6,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T14:45:00,2023-09-21T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,558.00,5.58,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T15:00:00,2023-09-21T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,556.00,5.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T15:15:00,2023-09-21T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,555.00,5.55,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T15:30:00,2023-09-21T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,556.00,5.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T15:45:00,2023-09-21T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,556.00,5.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T16:00:00,2023-09-21T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,557.00,5.57,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T16:15:00,2023-09-21T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,559.00,5.59,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T16:30:00,2023-09-21T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,561.00,5.61,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T16:45:00,2023-09-21T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,563.00,5.63,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T17:00:00,2023-09-21T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,564.00,5.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T17:15:00,2023-09-21T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,565.00,5.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T17:30:00,2023-09-21T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,566.00,5.66,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T17:45:00,2023-09-21T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,567.00,5.67,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T18:00:00,2023-09-21T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,567.00,5.67,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T18:15:00,2023-09-21T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,566.00,5.66,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T18:30:00,2023-09-21T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,565.00,5.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T18:45:00,2023-09-21T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,565.00,5.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T19:00:00,2023-09-21T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,564.00,5.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T19:15:00,2023-09-21T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,562.00,5.62,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T19:30:00,2023-09-21T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,561.00,5.61,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T19:45:00,2023-09-21T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,559.00,5.59,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T20:00:00,2023-09-21T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,556.00,5.56,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T20:15:00,2023-09-21T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,555.00,5.55,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T20:30:00,2023-09-21T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,553.00,5.53,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T20:45:00,2023-09-21T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,550.00,5.5,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T21:00:00,2023-09-22T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,548.00,5.48,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T21:15:00,2023-09-22T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,546.00,5.46,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T21:30:00,2023-09-22T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,544.00,5.44,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T21:45:00,2023-09-22T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,542.00,5.42,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T22:00:00,2023-09-22T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,540.00,5.4,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T22:15:00,2023-09-22T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,538.00,5.38,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T22:30:00,2023-09-22T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,536.00,5.36,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T22:45:00,2023-09-22T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,534.00,5.34,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T23:00:00,2023-09-22T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,533.00,5.33,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T23:15:00,2023-09-22T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,531.00,5.31,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T23:30:00,2023-09-22T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,529.00,5.29,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-21T23:45:00,2023-09-22T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,527.00,5.27,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-22T00:00:00,2023-09-22T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,526.00,5.26,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-22T00:15:00,2023-09-22T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,524.00,5.24,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-22T00:30:00,2023-09-22T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,523.00,5.23,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-22T00:45:00,2023-09-22T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,521.00,5.21,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
